ncbi_id	gene_symbol	entrez_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NR_033592	4933417G07Rik	71182	2.13416943156198	1.69220273058288	0.910225954674977	1.85910182179669	0.0630127071089679	NA
NM_027709	Clec12b	71183	1.73123562830355	0.310846096679637	1.91811814510623	0.162057846891606	0.871260300632994	NA
NR_045849	4933417D19Rik	71186	6.00951413228498	0.49371144408807	0.871172810282896	0.566720446575631	0.570904127042846	0.822169291342364
NR_040716	4933432G23Rik	71196	0	NA	NA	NA	NA	NA
NM_027715	Otud1	71198	203.251266538908	-0.426672168753176	0.156324852521554	-2.72939434690556	0.00634507773968604	0.106508841537726
NM_027717	Dydc2	71200	0	NA	NA	NA	NA	NA
NM_027721	Katnal2	71206	1.50809576823064	-1.38358951971525	1.72596916135748	-0.801630498790057	0.422766729986715	NA
NM_027722	Nudt4	71207	2590.36125211441	0.245527659524044	0.151766130319279	1.61780272717973	0.105705118487433	0.420044172199574
NR_045804	4933440M02Rik	71208	8.56835985895234	-0.737698039045991	0.85097021317493	-0.866890553423338	0.386001979916946	0.70658275463635
NR_040455	4933436E23Rik	71209	0	NA	NA	NA	NA	NA
NM_027724	Cage1	71213	8.95204639464301	0.281170236757688	0.529324988293457	0.531186403393084	0.595289614021897	0.835551796667603
NM_001162955	Gpr15	71223	29.3459087414738	0.433193754200427	0.383998890378103	1.12811199473489	0.259272624104775	0.604059062631204
NR_045851	4933433G19Rik	71226	18.3883364646038	0.452718627978695	0.312744686289684	1.44756617082651	0.147738417902612	0.486049479569534
NR_027636	Daw1	71227	0	NA	NA	NA	NA	NA
NM_027726	Dlg5	71228	0.167418685061673	0.0705574399715146	7.1393047466694	0.00988295674091105	0.992114669765312	NA
NR_045307	4933429K18Rik	71232	0	NA	NA	NA	NA	NA
NM_027728	Enkur	71233	1.30823462765786	1.11896444981429	1.22443492181458	0.913861921020696	0.360789404668402	NA
NR_045853	4933427E13Rik	71234	0	NA	NA	NA	NA	NA
NR_045160	4933427I22Rik	71235	0	NA	NA	NA	NA	NA
NM_027730	Rsph14	71236	0.303515419939762	-0.650843666071969	4.38367968703086	-0.148469713240567	0.881972086360163	NA
NM_001077713	Sdhaf3	71238	60.9249517519149	0.307202307896872	0.294764763006567	1.04219481583702	0.297321366090433	0.640702187697952
NM_001310509	Osbpl7	71240	479.370155078126	-0.273962111470298	0.16091178306929	-1.70256090787539	0.0886502710314237	0.389427461338217
NM_027732	Dmrtc2	71241	0.102425552007863	0.0705263689430306	7.13930474680029	0.00987860463228428	0.992118142076087	NA
NM_029485	Spata24	71242	60.5065319209822	-0.0274238826934089	0.160271425812712	-0.171108995595107	0.864138062726718	0.954223068240837
NR_046208	4933436H12Rik	71244	0	NA	NA	NA	NA	NA
NR_040685	4933438B17Rik	71247	0	NA	NA	NA	NA	NA
NR_045854	4933430N04Rik	71249	0	NA	NA	NA	NA	NA
NM_194335	Naif1	71254	117.150987122811	-0.0748786821477656	0.206672678437233	-0.362305664754359	0.717123625471897	0.892731040082935
NM_027741	Mro	71263	0.103880159073871	1.03193716888038	7.1393047468044	0.144543090045607	0.885071632748534	NA
NR_045657	4933432I03Rik	71264	7.03665825504687	0.02003634038247	0.990661430571378	0.0202252149565506	0.983863713371155	0.992405750888861
NR_045165	4933431G14Rik	71265	2.73817999786611	-1.35822056629615	1.75503429003423	-0.773899731765159	0.438990088237809	NA
NM_027742	Lrrfip2	71268	525.479226317711	0.373352390442846	0.142755027344206	2.61533619788136	0.00891396660129227	0.129739502017621
NR_045446	4933438K21Rik	71270	0	NA	NA	NA	NA	NA
NR_040719	4933433G15Rik	71274	0.435475609793777	-1.95089264375905	2.53530347239217	-0.769490778915827	0.441602016505179	NA
NM_027744	Noxred1	71275	37.9331762385281	-0.224257306470797	0.286509250175907	-0.78272274397113	0.433789943243043	0.738000717371482
NM_027745	Ccdc57	71276	64.4959625976671	-0.114394394886026	0.252957662387537	-0.452227435240806	0.651105145645479	0.862072119791922
NM_023596	Slc29a3	71279	5338.02495429962	-0.870134897040921	0.171657975453576	-5.06900360872686	3.99903647984449e-07	8.59792843166566e-05
NM_001081197	Apobec4	71281	0.0296202006448163	0.0704486464067735	7.1393047468044	0.00986771806292577	0.992126827878345	NA
NR_045855	4933430H16Rik	71285	0.0279675178258995	0.0704416428777035	7.1393047468044	0.00986673708097887	0.992127610550593	NA
NM_027749	Cpvl	71287	5.74546794764643	-0.480184509323674	0.714720408680539	-0.671849444190566	0.5016795479114	0.78403855609985
NR_040644	4933428C19Rik	71293	0	NA	NA	NA	NA	NA
NR_110452	Crnde	71296	9.76214531156732	0.463416753906743	0.4318551796586	1.07308369966314	0.283233563847105	0.628240239809281
NR_110444	Platr20	71297	0	NA	NA	NA	NA	NA
NM_027754	Rnf148	71300	0	NA	NA	NA	NA	NA
NR_045167	4930593A02Rik	71301	0.17093895160791	0.0706072905197683	7.13930474674147	0.00988993929023621	0.992109098769277	NA
NM_175164	Arhgap26	71302	2794.98915982543	-0.0605604287574365	0.144730262578398	-0.418436529296227	0.675627983291125	0.876685436134562
NR_026907	Wbscr25	71304	0.024389056838385	0.0704486464067729	7.1393047468044	0.00986771806292569	0.992126827878345	NA
NM_027756	Mfap3l	71306	8.13937055033398	-0.823501829352547	1.29440676931315	-0.636200187511011	0.524645950967082	0.795233138090892
NR_029439	1700018A04Rik	71307	0	NA	NA	NA	NA	NA
NM_027758	Tbc1d9	71310	275.885916367931	0.104766612095567	0.249673949700349	0.419613709084606	0.674767671887042	0.876488527203488
NM_027759	Fsip1	71313	1.13957460116703	2.79191839786461	1.62917715211812	1.71369847302044	0.0865841175000492	NA
NR_045856	4933433F19Rik	71314	0	NA	NA	NA	NA	NA
NR_045857	4933430M04Rik	71316	0.0746363061181375	-0.650841087384639	7.1393047468044	-0.0911630908704323	0.927363002012019	NA
NR_040558	4933439K11Rik	71319	21.3731592613794	-0.506716177045193	0.650644736103951	-0.778790865318301	0.436102919555705	0.739510347191804
NR_045344	4933440J02Rik	71321	0	NA	NA	NA	NA	NA
NM_027760	Rassf8	71323	41.4766504308762	0.203608895844567	0.343655178621325	0.592480220031614	0.553529062248226	0.811966755660848
NM_027762	Tchhl1	71325	0.0536924771886173	0.0704696576062118	7.1393047468044	0.00987066109452106	0.992124479793229	NA
NR_110338	Treml1	71326	4.54989149451351	0.693471607134791	0.965786072887002	0.718038524889691	0.472733533139033	NA
NM_027764	Rcbtb1	71330	156.767791277218	0.026691732485651	0.259071610925081	0.103028395856811	0.917940434235462	0.975575407298204
NM_153196	Rbks	71336	345.650527930311	0.298346865931078	0.14767122292631	2.02034533214341	0.0433475797065065	0.284838921878411
NM_175165	Tprg	71338	0.085403910246786	0.070491739728257	7.13930474668093	0.0098737541300543	0.992122012028189	NA
NM_024242	Riok1	71340	362.339753102066	0.105545210392989	0.118702157206885	0.889160002450805	0.373917095380872	0.699447195810909
NR_040541	5430434I15Rik	71342	0	NA	NA	NA	NA	NA
NM_178381	Ano9	71345	0.0148170305488096	0.0704483003070449	7.13930474680223	0.0098676695848569	0.992126866556365	NA
NR_045858	5430427M07Rik	71349	0.522203152793297	1.03218641904567	2.91539469942763	0.354046887458607	0.723303744904981	NA
NM_027768	5430402E10Rik	71351	0	NA	NA	NA	NA	NA
NM_023597	Wdr31	71354	2.42821366459142	-1.31184828334582	1.26551785727585	-1.03660985564416	0.299917718262145	NA
NM_027770	Col24a1	71355	0.0756700870102981	-0.650834083855568	7.1393047468044	-0.0911621098884853	0.927363781476713	NA
NM_178058	Aifm2	71361	149.337895356469	0.0198004124486553	0.253221770836714	0.0781939577439543	0.937673768324739	0.982573068047856
NR_045859	5430440P10Rik	71362	0.0469432097411395	-0.650869102113146	7.1393047468044	-0.0911670148839744	0.927359884085802	NA
NM_027771	Krtap7-1	71363	0.0708953478477935	-0.650834083855569	7.1393047468044	-0.0911621098884855	0.927363781476713	NA
NM_027772	Pdss2	71365	111.498706225198	-0.0245641358001938	0.148501889860043	-0.165412950793721	0.868618960829463	0.955658435393657
NM_199055	Chst9	71367	0.0236698955838523	-0.650890113312584	7.1393047468044	-0.0911699579155697	0.927357545624837	NA
NR_131001	5430431A17Rik	71368	1.31218016146376	-0.650914754635755	1.79538422284801	-0.362549000014722	0.716941813683134	NA
NM_130872	Krtap16-3	71369	0	NA	NA	NA	NA	NA
NM_023598	Arid5b	71371	972.197037922437	-0.291953912364349	0.189178551456656	-1.54327174046071	0.122764857235124	0.448163040040645
NM_001081224	Prr16	71373	0.0481833629882835	0.0704696576062118	7.1393047468044	0.00987066109452107	0.992124479793229	NA
NM_183186	Foxn3	71375	589.851255366651	0.00179143291202037	0.129337734789865	0.0138508140329728	0.98894900267619	0.994793567085013
NM_027777	Pex1	71382	209.024535307226	0.000867111823926401	0.127688142581172	0.00679085627214896	0.994581722270491	0.997234817486695
NM_027778	Krtap28-13	71386	0	NA	NA	NA	NA	NA
NR_038010	5530401A14Rik	71388	0	NA	NA	NA	NA	NA
NR_126509	Chd6	71389	609.979960532473	-0.0901214237745111	0.0933673897565826	-0.96523447864898	0.334427381180653	0.670563218882484
NM_027780	Slc6a19os	71390	0	NA	NA	NA	NA	NA
NM_001244628	5430401F13Rik	71392	0	NA	NA	NA	NA	NA
NM_027782	Kctd6	71393	204.288644356067	0.170518644794954	0.133472964666855	1.27755193885567	0.201407455913283	0.548905975740234
NM_175166	5430419D17Rik	71395	0.020171352619916	0.0704486464067724	7.1393047468044	0.00986771806292562	0.992126827878345	NA
NM_001163539	5430427O19Rik	71398	191.276123075903	-0.264529203413687	0.229823420390891	-1.15101064531964	0.2497278560949	0.593678928504947
NM_027788	Fam83c	71405	0.205656833046293	0.310703491389203	7.13930474665618	0.0435201329001576	0.965286915995506	NA
NM_027789	5430416O09Rik	71406	0.0498824831584786	0.0704696576062123	7.1393047468044	0.00987066109452114	0.992124479793229	NA
NM_172409	Fmnl2	71409	135.748274521802	0.903816868378425	0.753893972600284	1.19886469613364	0.230580561190224	0.575951974645229
NM_027790	Dhrs2	71412	0.0740535681232937	-0.650848090913708	7.1393047468044	-0.0911640718523791	0.927362222547395	NA
NR_103550	5430425K12Rik	71416	26.470475205843	0.662936733182545	0.504908626351412	1.31298357481646	0.189188482946968	0.536127606256302
NM_027793	Amtn	71421	0	NA	NA	NA	NA	NA
NR_045426	5430428K19Rik	71422	0	NA	NA	NA	NA	NA
NM_175167	Bpifb9a	71425	0	NA	NA	NA	NA	NA
NR_045274	5430437J10Rik	71432	4.47993349271048	-0.011117603382119	0.909506828525864	-0.0122237712059167	0.990247084561668	NA
NM_001128084	Arhgap21	71435	672.98697333158	0.1326608592603	0.128961714473268	1.02868405403992	0.303628165496946	0.644941694852396
NM_178382	Flrt3	71436	0.137368041591572	0.0705239972791646	7.13930474665185	0.00987827243433453	0.99211840711877	NA
NR_015467	5530601H04Rik	71445	189.685004726768	-0.05747107313826	0.155361972202603	-0.369917247595916	0.711444149880915	0.89180000610959
NM_207301	Wrb	71446	181.576033007315	0.297065363417957	0.14629538304835	2.03058604603933	0.0422970044169546	0.282479449117045
NR_024509	Tmem80	71448	178.436669179759	-0.323555613632631	0.164345602998294	-1.96875126398112	0.0489816613097838	0.301946810538934
NM_144877	Mettl13	71449	76.8212238450114	0.142088756805972	0.176291831857652	0.805986047729666	0.420250894001437	0.729575029699623
NM_146024	Ankrd40	71452	1365.5991144501	0.0622754719218734	0.0752332567138846	0.827765201747278	0.407803485447034	0.720680621355749
NM_027800	Krtap2-4	71453	0	NA	NA	NA	NA	NA
NR_045860	7420701I03Rik	71457	0	NA	NA	NA	NA	NA
NR_045434	Bcor	71458	2479.52595378095	-0.628417372465405	0.117368627380611	-5.35421932155286	8.59265866250312e-08	2.19381316477033e-05
NM_175168	Ptk7	71461	23.3501629325643	0.77220204572511	0.388257076083614	1.9888936822849	0.0467129392571588	0.296119435157584
NM_027802	Obox1	71468	0	NA	NA	NA	NA	NA
NM_145407	Usp19	71472	2030.07324285212	-0.157818440106313	0.0920775844995996	-1.71397241754315	0.0865337916782773	0.386325290554105
NR_040686	8430423G03Rik	71473	16.7541839409666	-0.0697531422897996	0.379151625125324	-0.183971629468141	0.854035711425494	0.95112755757174
NM_027805	Ppp6r2	71474	229.913943225282	-0.139161882917619	0.151301262599506	-0.919766831595981	0.357694619717328	0.689429887902915
NM_027808	Alpk1	71481	335.881779710938	-0.27477608714161	0.209832295071452	-1.30950332048765	0.190363913719111	0.537412983788921
NR_045875	Bcas3os1	71489	0.335763101496552	1.03213907698304	4.21551515054368	0.244842929066433	0.806578052753244	NA
NM_027810	Bbs7	71492	11.7082260926512	-1.40193267630314	1.40911204478564	-0.994905040724712	0.319782451033858	0.657428944375094
NM_178875	Zfp935	71508	137.479074915165	-0.0147468067526081	0.264284119954199	-0.0557990648668706	0.955501879913225	0.988183953696831
NR_040645	8430436N08Rik	71510	0.0279675178258995	0.0704416428777035	7.1393047468044	0.00986673708097887	0.992127610550593	NA
NR_045010	Sfpq	71514	4429.57464727701	0.0931059819415368	0.0822203093672068	1.1323963952229	0.257467819705687	0.602380322736387
NM_027815	9030624J02Rik	71517	2273.50709658222	-0.0690638039834548	0.0685917534966824	-1.00688202972964	0.313991468630967	0.65252611994277
NM_027816	Cyp2u1	71519	0.871593378211442	-0.650895551261368	2.52416212925034	-0.257865984010575	0.796510338051416	NA
NM_027817	Grap	71520	228.655833345641	-0.543012982477587	0.184672970729915	-2.94040313713123	0.00327785469231897	0.0723785752330973
NM_027818	Pds5a	71521	5932.12571310745	0.126746242847178	0.134271073287583	0.943957918439451	0.345191152947002	0.679311435627213
NM_027819	Ggt6	71522	0	NA	NA	NA	NA	NA
NR_045276	8430429K09Rik	71523	24.1740731646929	0.0697301578528537	0.277723410826152	0.251077709457137	0.80175402928753	0.928910567229132
NR_045878	9030404E10Rik	71528	2.02924094626875	-0.318557760949441	1.16786840399462	-0.272768541267008	0.7850311432816	NA
NM_144531	Kazn	71529	3.44801405148458	0.310864359119376	1.64395128984961	0.189095845502706	0.850017697556087	NA
NM_001081289	Fam217b	71532	649.059550025573	-0.148997413694211	0.161809676740053	-0.920818931821831	0.357144969115632	0.688936187078871
NM_023605	Fbxo9	71538	418.75498477807	0.15347063093866	0.131732863132996	1.16501400856761	0.244013322452816	0.587626259763955
NM_027823	Arhgap42	71544	0.241734815191822	0.0705946577877222	7.13930474659761	0.00988816982793255	0.992110510526898	NA
NR_110446	9030625G05Rik	71545	0	NA	NA	NA	NA	NA
NM_027827	Afmid	71562	174.342156339626	-0.603132009005432	0.199566946586264	-3.02220392365789	0.0025094143397439	0.0620017595434706
NM_027829	Izumo4	71564	32.6945382538068	-0.407013836449062	0.316843289887025	-1.2845903619868	0.19893546841423	0.546865795585547
NM_133733	Clmp	71566	51.6721049308018	-0.260292079548545	0.358090467855335	-0.726889160461264	0.467293857915612	0.761628704449505
NM_199147	Mcm9	71567	229.663262764292	-0.121876764461941	0.122727382945665	-0.99306904080159	0.320676310044372	0.658308644819251
NR_130646	9130409J20Rik	71576	0	NA	NA	NA	NA	NA
NM_027832	Sval1	71578	0	NA	NA	NA	NA	NA
NR_045051	9130015A21Rik	71581	0.38679667586805	-0.650876926068221	3.39309784667429	-0.191823800986515	0.84788022667684	NA
NM_027834	9130008F23Rik	71583	6.41035657198725	1.92974823890592	1.5121188398048	1.27618821226712	0.201888994550426	0.548965593546294
NM_023608	Gdpd2	71584	16.8320904362745	1.47812914775616	0.452937086376391	3.26343148356775	0.00110071795856684	0.036261555328593
NM_027835	Ifih1	71586	591.455011970105	-0.701123305700886	0.183893315088705	-3.81266336605375	0.000137477301309553	0.00872945247434496
NM_001007568	Zfp251	71591	93.9694485560885	-0.28110065773218	0.171358904708371	-1.64042048594191	0.100917768730836	0.412705016556307
NM_175170	Pogk	71592	400.599353055064	-0.0800025782169349	0.0964007829047267	-0.829895523732435	0.406597855945921	0.719338346270717
NM_027837	Isx	71597	0	NA	NA	NA	NA	NA
NM_027838	Senp8	71599	130.772968156289	-0.301674910418729	0.19964900674787	-1.511026352361	0.130781736931496	0.461748829183373
NM_027839	Ceacam20	71601	0	NA	NA	NA	NA	NA
NM_181072	Myo1e	71602	34.3245031730119	-0.118191977665582	1.04829314381663	-0.112747067328198	0.91023108479332	0.972018294191542
NM_027840	Snx20	71607	810.07499413999	-0.206465068577704	0.183806339205576	-1.12327501581317	0.261320711357266	0.606069580700133
NM_001033161	Tradd	71609	344.432849114034	-0.00548934593536287	0.141679658685867	-0.0387447710297912	0.96909387806854	0.988183953696831
NR_040499	9130015L21Rik	71613	0	NA	NA	NA	NA	NA
NM_198296	9130011E15Rik	71617	466.530479050972	-0.170464576754151	0.098836096138279	-1.72471984846162	0.0845779722686412	0.383442623090638
NM_027843	Arl14	71619	1.42745652300953	0.0704427358278956	2.43266928947169	0.0289569717235153	0.976898907780862	NA
NM_027844	Krtap5-2	71623	0	NA	NA	NA	NA	NA
NR_102285	4833411C07Rik	71624	7.61363772361662	-0.0586021654630071	0.473019135377372	-0.123889629573346	0.901402664089269	0.96828639120542
NR_045883	4930413F20Rik	71637	0	NA	NA	NA	NA	NA
NM_001163061	Zfp949	71640	53.2910024397753	-0.205075203232356	0.294997753543573	-0.695175474283961	0.486945340349646	0.775752216712975
NM_197997	Zgrf1	71643	182.664572425365	-0.156058514585984	0.194075195126143	-0.804113655454788	0.42133133886694	0.730224233886911
NR_045168	4930447N08Rik	71647	0	NA	NA	NA	NA	NA
NM_181848	Optn	71648	119.486844443263	-0.241034189940315	0.385344435152785	-0.625503232827918	0.531640827301811	0.799503793045469
NR_045887	4930456L15Rik	71650	0	NA	NA	NA	NA	NA
NM_175172	Shtn1	71653	148.219727804574	1.43736318697024	0.477265798140121	3.01166182988928	0.00259821868879072	0.0628030967083438
NR_045364	4930518P08Rik	71654	0	NA	NA	NA	NA	NA
NM_027852	Rarres2	71660	0.194265896276394	-0.650750160950764	6.42935578864782	-0.10121545335845	0.919379429710051	NA
NR_038166	0610005C13Rik	71661	0.75197317940672	0.0793284468014076	1.56809126489198	0.0505891771591958	0.959652887159126	NA
NM_027853	Mettl7b	71664	0	NA	NA	NA	NA	NA
NM_024243	Fuca1	71665	1608.96306568993	0.109870973695772	0.062343900902821	1.76233716698341	0.0780123478105013	0.372930749646562
NM_027854	Tmem248	71667	2716.67273975299	0.0149335365964217	0.0862575914109838	0.173127215264675	0.862551433262065	0.953827582737042
NM_027857	Acy3	71670	12.5030748269913	-0.28148409135035	0.617872768461994	-0.455569666957517	0.648699459667115	0.860783822358438
NM_027859	Rnf215	71673	79.1009910511968	0.0521960373375606	0.193405076736429	0.26987935486664	0.787253070471546	0.922262343813096
NM_027860	0610010F05Rik	71675	261.198822107335	0.5389745245122	0.239131539471756	2.25388305408312	0.0242035260184231	0.216405354152102
NM_027861	Brox	71678	565.156658833834	0.124775384855069	0.138833943118905	0.898738320413504	0.368792060523216	0.69627501226395
NM_027862	Atp5h	71679	1630.6983257604	0.08269753887747	0.180602293423688	0.457898608648695	0.647025286541931	0.860285190988021
NM_175173	Wdr27	71682	0.077608315176389	1.0319021506228	7.1393047468044	0.144538185050118	0.885075505699821	NA
NM_001048207	Gypc	71683	1106.74721877117	0.0683603589758837	0.192253020751763	0.355574953821665	0.722158903302798	0.893771502326928
NM_030243	Rbm43	71684	1038.44754290424	-0.0741195210668751	0.127022138927712	-0.583516556189125	0.559545614978996	0.815720731038788
NM_027864	Galnt14	71685	4.37678090340386	-0.713272923681845	0.689180590015315	-1.03495793992979	0.300688554112936	NA
NM_027865	Tmem25	71687	7.26535336525926	0.171043271295905	0.640435815725064	0.267073244650222	0.789412767270289	0.923049361254165
NM_023612	Esm1	71690	0.205667087934199	-1.34231637915407	7.13768915782751	-0.188060358117728	0.850829336225117	NA
NM_001007569	Pnmal1	71691	0.0310278071141655	0.0704416428777035	7.1393047468044	0.00986673708097887	0.992127610550593	NA
NM_027866	Colec11	71693	2.00898853972271	-0.204576616228702	0.846165481460624	-0.24176904011207	0.80895912972913	NA
NM_027868	Slc41a3	71699	262.086795681566	-0.19648118006816	0.159005813100898	-1.23568551511687	0.216575483789984	0.563855758747309
NM_027869	Pnpt1	71701	424.242820883134	0.341283479602142	0.171383101345207	1.99134848723921	0.0464425882845447	0.296004070963732
NM_152810	Cdc5l	71702	1152.22730490083	0.000522460365194988	0.0809800511559147	0.00645171690727968	0.994852310400833	0.997234817486695
NM_027870	Armcx3	71703	11.0014637833491	-0.710662913517023	0.456095636667814	-1.55814451264882	0.119198994884604	0.443333439244558
NM_027871	Arhgef3	71704	1220.48890086714	-0.312739619861876	0.134167682179465	-2.33096088999697	0.0197554220441855	0.197941307231717
NM_027872	Slc46a3	71706	623.820745660224	-0.143345314279827	0.238960198153508	-0.599871088940687	0.548592151495619	0.809394311658566
NM_027873	Ubiad1	71707	354.926282112215	-0.112581816798698	0.109232391023711	-1.03066330182464	0.302698739804426	0.644159397319223
NM_027875	Syde1	71709	1.50310280508234	-2.00416743338309	2.47356755580118	-0.810233554641666	0.417805955761115	NA
NM_028915	Lrrcc1	71710	364.938654393197	0.0714949340053483	0.158430890794446	0.451268901202534	0.651795755798796	0.862606846911178
NM_027877	Mus81	71711	209.485096569671	-0.0914108800228051	0.156175834265106	-0.585307454594009	0.558341003296945	0.814676627622819
NM_027878	Dram1	71712	1537.79718829349	0.180668106641016	0.104771640107037	1.7243989543014	0.0846358462227805	0.383442623090638
NM_027879	Cdc40	71713	1258.60433382225	0.191428193532264	0.122269451802229	1.56562567927351	0.117436274615259	0.439982129443595
NM_145742	Dhx35	71715	491.91395949338	0.106894519414606	0.10500304329362	1.01801353619529	0.308671523295574	0.648350399226506
NM_027880	Telo2	71718	91.0941361232412	0.0842830711987154	0.198526815952364	0.424542502202519	0.671170215609075	0.874311270235236
NM_027881	Osbpl3	71720	797.403411531106	-0.382821193416479	0.116375893262499	-3.28952313648827	0.00100357305460835	0.0334250542927465
NM_024244	Fam13c	71721	0.0284765772832887	-0.650890113312584	7.1393047468044	-0.0911699579155696	0.927357545624837	NA
NM_027882	Cic	71722	4971.81667719556	-0.140111933889568	0.229793783794301	-0.609728999523281	0.54204134107523	0.805568352519639
NM_027883	Dhx34	71723	395.459744155425	-0.116493336957566	0.160855796348364	-0.724209755583053	0.468936970248262	0.762745350643181
NM_023617	Aox3	71724	3.70843311917621	3.06925919388827	1.33685145446066	2.29588649034049	0.0216823723908377	NA
NM_027885	Smug1	71726	98.4181519871315	-0.0287655399342333	0.14144323352738	-0.203371622783673	0.838844578064803	0.945464941063567
NM_027886	Stk11ip	71728	463.747623210224	-0.13592321850491	0.151826572905069	-0.895253155650805	0.370651775415412	0.697324952113215
NM_173402	Rgs12	71729	166.419384105659	-0.254939786690201	0.199901861855601	-1.27532472346034	0.202194330400658	0.549123265657229
NM_027889	Vps11	71732	1393.36166865111	0.0199684205626229	0.0898414100847558	0.222262991462231	0.824109160092514	0.939310759145565
NM_027890	Susd2	71733	10.4899255545124	0.89050740884458	0.756026864876895	1.17787799642488	0.238845248302384	0.584142453699109
NM_027891	Lrwd1	71735	532.890989497931	-0.0753823345739626	0.135425913004468	-0.556631540460616	0.577779199612671	0.82487000131096
NM_174857	Mamdc2	71738	10.2382711473405	-2.61572649692158	0.721923761565649	-3.62327247859082	0.000290899092976914	0.0143197975531473
NM_027893	Pvrl4	71740	18.1578161586411	-0.381709183818174	0.350251843143931	-1.08981349074961	0.275795310026062	0.620746713852295
NM_027895	Ulk3	71742	246.925058829267	-0.342872696356404	0.139656815639104	-2.45510893820207	0.0140841899927746	0.166764974262273
NM_027896	Coasy	71743	381.2635794748	0.0829771638181784	0.160437327905674	0.51719362882286	0.605020999111821	0.840364087511659
NM_029402	Cul2	71745	666.303540691261	0.139883803863234	0.118119089393437	1.18426077090132	0.236309852532842	0.581171431424841
NM_023622	Rgl3	71746	0.916747748363503	-0.650903993954713	2.4447880118246	-0.266241486299227	0.790053234207943	NA
NM_027900	R3hdm2	71750	4305.51585499818	-0.250341386236891	0.119676891161806	-2.09181057267291	0.0364554642136345	0.260474054369733
NM_172821	Map3k13	71751	2.68582721111233	-1.42643043336114	1.61513694794361	-0.883163768358631	0.377147794317837	NA
NM_027901	Gtf3c2	71752	2240.25058957721	-0.101677125913846	0.107119262404962	-0.949195538048592	0.34252117049711	0.678839540690062
NM_027902	Tmprss6	71753	0.112853273095006	0.0705241351350192	7.13930474674104	0.00987829174363403	0.99211839171293	NA
NM_023623	Cyp2d40	71754	0	NA	NA	NA	NA	NA
NM_027903	Dhdh	71755	273.842054647282	-0.284066983599901	0.10961425269699	-2.59151503212959	0.00955543669502037	0.134754748788808
NM_027904	Cpn2	71756	0	NA	NA	NA	NA	NA
NM_027907	Etnppl	71760	0.0219906283574937	0.0704416428777037	7.1393047468044	0.00986673708097891	0.992127610550593	NA
NM_027908	Amdhd1	71761	1.5377380014621	-0.102266076891655	1.28949721869737	-0.079306938711324	0.936788487394135	NA
NM_027909	C2cd2l	71764	653.1837389498	-0.173930618659657	0.176032135648009	-0.988061742359624	0.323122410893782	0.660527964220733
NM_027910	Klhdc3	71765	1598.68878705759	-0.184337831592446	0.151842374451471	-1.21400783054377	0.22474473396293	0.570331266578477
NM_027911	Raver1	71766	2714.77719255334	-0.181390846613952	0.16821487819674	-1.07832819878038	0.280887317098936	0.625019120568067
NM_027912	Tysnd1	71767	496.278554486372	0.00887656578380448	0.122743279879519	0.0723181406959097	0.942348728307414	0.984979354597587
NM_027913	Vwce	71768	0.526897517278257	0.310832979714441	3.58133788571521	0.0867924193788731	0.930836513345383	NA
NM_027914	Bbs10	71769	27.5588395725386	0.0535715396057026	0.309274738404855	0.173216667749873	0.862481122703603	0.953827582737042
NM_027915	Ap2b1	71770	5876.30235103341	-0.10931371720851	0.0849565755509415	-1.2867010763983	0.198198497767225	0.546562239004804
NM_023625	Plbd2	71772	1330.39108121618	-0.272156458578261	0.162238757386867	-1.67750581280211	0.0934436137450827	0.399843396105443
NM_152811	Ugt2b1	71773	0	NA	NA	NA	NA	NA
NM_027917	Shroom1	71774	0.408738649165925	-0.0116029917249542	2.96546049715673	-0.0039127116129448	0.996878115778809	NA
NM_027918	1300017J02Rik	71775	9.83652428054021	0.0704247164991734	1.699654144291	0.0414347334931194	0.966949323240234	0.988183953696831
NM_027919	Tha1	71776	6.65215001795866	-0.803207713901336	0.647622116584855	-1.24024132797833	0.214886146423984	0.56221813074849
NM_023626	Ing3	71777	899.590966037127	0.00498341791069236	0.0942862027863769	0.0528541585451609	0.957848109489469	0.988183953696831
NM_175174	Klhl5	71778	1469.69565895514	-0.0730613796980388	0.0835533159534309	-0.874428248171026	0.381885079404821	0.704584167977026
NM_027920	March8	71779	551.388428639688	-0.0496499940405665	0.138894927964338	-0.357464414059197	0.720744162162463	0.893367018033881
NM_023627	Isyna1	71780	1859.60647943987	-0.186556279627862	0.164318493650128	-1.1353334337709	0.256235638785724	0.601124380150786
NM_027921	Slc16a14	71781	9.56935243951698	-0.650914063601569	1.63996291325245	-0.396907794890707	0.691435455866475	0.88275252751783
NM_027922	Ankle2	71782	2390.4928448975	-0.0982864232907499	0.116225464132316	-0.845653093532552	0.397746297502619	0.713567687877996
NM_027924	Pdgfd	71785	0	NA	NA	NA	NA	NA
NM_027925	Trnau1ap	71787	347.541630851834	-0.069003213131252	0.122898736280579	-0.561463976112145	0.574481281492689	0.823933750843192
NM_023628	Anxa9	71790	145.045076135478	-0.279367686258086	0.191440855407143	-1.4592897929961	0.144485363523284	0.481192036921358
NM_027926	Cpa4	71791	0	NA	NA	NA	NA	NA
NM_027927	Ints12	71793	1767.13401108414	0.121737354884433	0.104008582216191	1.17045490180215	0.24181795275005	0.586203726651934
