ncbi_id	gene_symbol	entrez_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NM_023595	Dut	110074	1315.32708764645	0.613517144508954	0.139113678149196	4.41018563142993	1.03282043859113e-05	0.000234242189399894
NM_173404	Bmp3	110075	0.0464956945232624	-0.195450930585694	7.63380214917071	-0.0256033529251117	0.979573711700496	NA
NM_153781	Pygb	110078	671.809064541604	-0.268042574163141	0.127582884980636	-2.10092893105391	0.0356472053326543	0.12909570914554
NM_133365	Dnah5	110082	0	NA	NA	NA	NA	NA
NM_001033668	Dnah1	110084	4.60601764999916	1.88134856046946	0.871486259959988	2.15878166634071	0.0308671094854571	0.117133388688418
NM_172783	Phka2	110094	1779.20280751266	0.237387668744042	0.0981025606596107	2.41979074906834	0.0155294404916791	0.0714433581175021
NM_133198	Pygl	110095	9273.51974907503	-0.389806696398751	0.158693791636209	-2.45634496711975	0.0140358349473533	0.066647423648882
NM_138747	Nop2	110109	797.132550139926	0.404638336920442	0.118932125560366	3.40226271929412	0.00066830359905588	0.00650757404177193
NM_001033229	Cyp11b1	110115	0.022836001945358	-0.195450930585693	7.63380214917071	-0.0256033529251116	0.979573711700496	NA
NM_025837	Mpi	110119	335.263645404747	0.17327560491658	0.117808239080574	1.47082756069437	0.141337756954224	0.328892621367921
NM_181849	Fgb	110135	0	NA	NA	NA	NA	NA
NM_147151	Ehmt2	110147	1402.77060768277	0.00366970041436892	0.130715568292576	0.0280739353567676	0.977603182449616	0.98984873379554
NM_029780	Raf1	110157	1922.98860651745	-0.208835524791335	0.0993912637369928	-2.10114568362821	0.0356281797170097	0.12909570914554
NM_182806	Gpr18	110168	450.184613117896	-0.627123821916328	0.279391901820273	-2.24460271693824	0.0247936481922749	0.100400739789527
NM_016752	Slc35b1	110172	1981.53745244467	-0.0785522512594072	0.0805574733017711	-0.975108181026827	0.329506600950056	0.561952696508007
NM_027288	Manba	110173	1130.1345892522	-0.0939579457467771	0.0805570529095254	-1.16635281894315	0.243471826017853	0.466625042632949
NM_026637	Ggct	110175	74.4778293193451	0.0567111212739455	0.243259055778731	0.233130565653145	0.815660020771108	0.921554776626079
NM_178308	Scgb2b26	110187	0	NA	NA	NA	NA	NA
NM_134469	Fdps	110196	456.087595374046	1.14757279609211	0.210601424688619	5.44902674703568	5.06461972444666e-08	2.8898124310078e-06
NM_138650	Dgkg	110197	1128.00593496613	-0.417670778583817	0.10873075702549	-3.84133054905433	0.000122369197317973	0.00172026262896281
NM_025337	Akr7a5	110198	206.720427825002	-0.167697156286272	0.208591517068984	-0.803950029429106	0.421425834964486	0.65037079658575
NM_025801	Pgd	110208	8891.47953394625	-0.300877366655516	0.117038162908517	-2.57076289629305	0.0101474774773876	0.0520742731224689
NM_026669	Tmbim6	110213	16303.035145691	-0.260075731300223	0.1126781697832	-2.30812882211901	0.0209919725475255	0.0890975341044418
NM_138579	Triobp	110253	1495.72712092808	-0.227933737847267	0.171847000894834	-1.32637600109621	0.184715183973258	0.389768820264857
NM_001083955	Hba-a2	110257	0	NA	NA	NA	NA	NA
NM_026322	Msra	110265	2173.29917956709	0.104397509279842	0.13469205930034	0.775082880328185	0.438290686947063	0.664606345908934
NM_001081412	Bcr	110279	1022.22928995693	0.313768939242416	0.185293250634631	1.69336410348329	0.0903861832044202	0.245893700344742
NM_080438	Glra3	110304	6.06306700410847	-0.341817498701909	0.864381105112045	-0.395447675429694	0.692512530214737	0.846672775451604
NM_027011	Krt5	110308	0	NA	NA	NA	NA	NA
NM_033073	Krt7	110310	11.2236509565989	-0.297431598453508	0.459751143485301	-0.646940421286884	0.517670503718615	0.729121529307688
NM_029971	Pmch	110312	1.55370298952094	0.654475489589965	1.1163815884328	0.586247118701351	0.557709461840505	NA
NM_025628	Cox6b1	110323	2234.04379443831	0.136317376373395	0.107109670164866	1.27268972225917	0.203128166128488	0.413889438417316
NM_031867	Tas1r1	110326	6.08930744947126	0.399737206836415	1.08123909039218	0.369702881063453	0.711603884885732	0.859760945521613
NM_173449	Pp2d1	110332	1.29353692417098	1.69146823524105	1.67121967977411	1.01211603460155	0.311482576543962	NA
NR_028262	Rmst	110333	0.0252854826527063	-0.195450930585694	7.63380214917071	-0.0256033529251117	0.979573711700496	NA
NM_029851	Dync2h1	110350	209.752874154447	-0.316146664764299	0.208545350470022	-1.51596122403	0.129529157585789	0.310761544360121
NM_029563	Rap1gap	110351	4.30186261345961	-1.15725147863343	1.78379789132132	-0.648757061696158	0.516495415249146	0.728198477894871
NM_130863	Adrbk1	110355	9583.00975713605	-0.143690604229178	0.112596394053862	-1.27615635861697	0.201900252255346	0.412501973580674
NM_024206	Sec13	110379	1278.57127471125	0.0347787552319374	0.0838020708103461	0.415010690017981	0.678134077492944	0.837557060587297
NM_172441	Shroom2	110380	0.24089468958751	-0.195450930585693	7.63380214917071	-0.0256033529251116	0.979573711700496	NA
NM_133882	C8b	110382	0.204037136544155	-0.195450930585693	7.63380214917071	-0.0256033529251116	0.979573711700496	NA
NM_201607	Pde4c	110385	1.24014624514079	-1.06502696856483	2.16938913063604	-0.490934039230008	0.623473100890941	NA
NM_024236	Qdpr	110391	398.785339997194	0.343710737370363	0.0909317330930449	3.77987667977982	0.000156906053028397	0.00210711962586591
NM_029988	Pigh	110417	162.837970787043	-0.268482463554699	0.19028200033312	-1.41097141655372	0.158253042328487	0.353986158792458
NM_144784	Acat1	110446	860.363737818529	0.00993441411248356	0.105134995257103	0.0944919823146368	0.924718351135722	0.968396399934617
NM_010738	Ly6a	110454	88.6359628569567	0.14215503867864	0.566655044458766	0.250866978188499	0.801916955725857	0.914425678959286
NM_009338	Acat2	110460	125.769917958443	0.888835541251356	0.149985755148473	5.92613305424563	3.10151318959464e-09	2.77376463268003e-07
NM_206823	Olfr153	110511	0	NA	NA	NA	NA	NA
NM_007772	Hivep1	110521	2984.89677542031	-0.290684417689206	0.135136734692549	-2.1510392296406	0.0314731034126279	0.118647484015916
NM_199011	Dgkq	110524	95.905916321938	-0.29522747870141	0.180031877201451	-1.63986224712337	0.10103381206355	0.264858044077892
NM_001024840	Adarb1	110532	3.50097771762428	0.058871444157565	0.728940933602571	0.080762982902621	0.935630447230017	NA
NM_144547	Amhr2	110542	1.00101353605362	0.766337992226868	2.32755632832423	0.329245734206832	0.741969957253685	NA
NM_207648	H2-Q6	110557	0	NA	NA	NA	NA	NA
NM_001201460	H2-Q9	110558	0	NA	NA	NA	NA	NA
NM_001256380	Prdm2	110593	2648.00912800607	-0.161416590837798	0.0947681489850153	-1.70327892405413	0.088515882825603	0.242417670063401
NM_080639	Timp4	110595	0	NA	NA	NA	NA	NA
NM_012026	Arhgef28	110596	5.90863054307715	1.03599536625938	1.07926644572288	0.959906953806466	0.337102046121287	0.56955017412887
NM_145927	Fntb	110606	479.388240577845	0.213025167826674	0.147833586890934	1.44097949800701	0.149590474948411	0.341727516141207
NM_133808	Hdlbp	110611	6793.32711528763	0.00872135994711661	0.0636077138156215	0.137111671273032	0.890942527257309	0.959914087731277
NM_029705	Atxn3	110616	918.157467982643	-0.271891540336312	0.133341367991199	-2.03906367867966	0.0414436726086524	0.142788319816639
NM_175481	Grik4	110637	0.412646104043102	-0.195455357901497	3.6019807040823	-0.054263299545158	0.956725389172317	NA
NM_026662	Prps2	110639	1405.07535951252	0.253421088138366	0.131550316749362	1.92641944466921	0.0540520214159702	0.172818455896395
NM_033652	Lmx1a	110648	0	NA	NA	NA	NA	NA
NM_148945	Rps6ka3	110651	3317.66959945238	-0.509149078364941	0.144832005448992	-3.51544589047521	0.000439016211577643	0.00472757850383781
NM_138600	Aldh7a1	110695	32.3093622036806	0.135448597916766	0.317296736514528	0.426883047725784	0.669464513519221	0.831637032359114
NM_201608	H2-M10.3	110696	0	NA	NA	NA	NA	NA
NM_028083	Chaf1b	110749	671.090982983201	0.616986332891685	0.154850389154035	3.98440285660469	6.76500237377695e-05	0.00105837840816069
NM_023565	Cse1l	110750	3276.10347282841	0.334570785253102	0.136775668780827	2.44612794245757	0.0144399748232747	0.0680384683409734
NM_033615	Adam33	110751	3.2348950317634	1.67859627113016	1.98343067399936	0.846309524771776	0.397380095755063	NA
NM_001083906	Nr3c2	110784	1.33977955984932	1.4095085683194	1.49144399886805	0.945063019053457	0.344626703801253	NA
NM_054053	Adgrv1	110789	0.532689654275162	-1.15724273653335	4.27669651070974	-0.27059267208589	0.786704332466498	NA
NM_207131	Cebpe	110794	1741.55433476863	-0.181676246166709	0.249031744195831	-0.729530473126526	0.46567723434681	0.687962477370465
NM_001081300	Tshz1	110796	799.494633288959	-0.0726540416953332	0.129733883245741	-0.560023641300495	0.575463312272856	0.771112269624842
NM_183298	Foxe1	110805	0.0216811156358342	-0.195450930585693	7.63380214917071	-0.0256033529251116	0.979573711700496	NA
NM_173374	Srsf1	110809	4698.40238306041	0.346283279357365	0.115178188958445	3.00650047104231	0.00264273644248235	0.0188063806657463
NM_029546	Pwp2	110816	258.059027832273	0.263754175043158	0.125260991033426	2.10563698137096	0.0352358977263401	0.128240675297806
NM_144844	Pcca	110821	236.409580536641	0.065057782101029	0.146100518248686	0.445294670278244	0.656106818987822	0.823070730942741
NR_075104	Etfb	110826	777.118175845272	0.18877967960116	0.139315590861123	1.3550506331294	0.175401425624887	0.377764641695957
NM_201242	Lims1	110829	3673.95370631197	-0.337839185340789	0.144934228319448	-2.33098274478105	0.0197542695670125	0.0851046598018543
NM_145129	Chrna3	110834	0	NA	NA	NA	NA	NA
NM_176844	Chrna5	110835	0.0456917570189091	-0.195450930585694	7.63380214917071	-0.0256033529251117	0.979573711700496	NA
NM_145615	Etfa	110842	454.354097086099	0.200628068412352	0.17896311804667	1.12105818563148	0.262263095860658	0.489583662295026
NM_138748	Ppp2r4	110854	1885.88112914255	-0.117920636563299	0.154196964807339	-0.764740322292561	0.444426190331727	0.669052110754787
NM_033614	Pde6c	110855	0.0975306565454807	-1.15721959937503	7.63380214917071	-0.151591510594854	0.879509129585239	NA
NM_152923	Kcnq3	110862	36.5715599066414	0.588866170255059	0.31684056518995	1.85855674730925	0.0630899927346003	0.192724033038593
NM_001099298	Scn2a1	110876	0.114130340187968	-0.195450930585693	7.63380214917071	-0.0256033529251115	0.979573711700496	NA
NM_153054	Slc18a1	110877	162.540494486382	1.92699039876218	0.346212926104057	5.56591118779606	2.60786049299397e-08	1.64035676366909e-06
NM_133199	Scn4a	110880	6.80862325941445	-2.08143891831523	1.17525025093036	-1.77106017775151	0.0765506951964786	0.220319012158606
NM_176942	Gabra5	110886	0	NA	NA	NA	NA	NA
NM_148946	Slc8a2	110891	0.327177893927631	-0.195455306669566	3.6740286048184	-0.0531991793458634	0.957573209478326	NA
NM_080440	Slc8a3	110893	0.0922298092085986	0.766317738203644	7.63380214917071	0.100384804744631	0.920038832883944	NA
NM_177084	Slc9a4	110895	1.55657130885778	-1.10600505158901	1.59831507713842	-0.691981867285624	0.488948716312671	NA
NM_144803	Chrna2	110902	2.28908822145267	2.97288129346927	1.52446859026797	1.95010990219661	0.0511630212686344	NA
NM_138651	Cds2	110911	2474.20989739896	-0.770166646820785	0.121065907915154	-6.36154851587566	1.99729799789991e-10	2.73760084277368e-08
NR_027492	Hspa13	110920	752.771907016986	0.153676021529668	0.19235170327641	0.798932470636014	0.42432956971297	0.653189366624232
NM_134157	Atp6v1b1	110935	0.0778828757882586	-0.195450930585693	7.63380214917071	-0.0256033529251116	0.979573711700496	NA
NM_139145	Hlcs	110948	631.837896238002	-0.430297869024046	0.159437064941826	-2.69885718970711	0.0069578026885767	0.039326710848477
NM_052835	Rpl10	110954	78.8114082803712	-0.0504699478969171	0.180551719104803	-0.279531804776787	0.779836733688418	0.903753442864714
NM_033075	D17H6S56E-5	110956	6275.42112592566	0.288278707106414	0.115630572622326	2.49310109401596	0.0126632785892915	0.061558960297211
NM_033077	D1Pas1	110957	0.344004638929764	-0.831914923659164	5.29575571233137	-0.157090879725063	0.875173225267093	NA
NM_033079	M1ap	110958	160.679041303595	-0.110557397676255	0.145608751222153	-0.759277150228279	0.447686783244781	0.671852771600365
NM_033080	Nudt19	110959	566.082042614893	0.359580287118634	0.121411159415484	2.96167410681012	0.00305971448984274	0.0208895504693649
NM_033074	Tars	110960	1018.29357154099	0.133395777862459	0.116099411385316	1.14897893340509	0.25056466749725	0.475202354811298
NM_033072	Mbd6	110962	2224.33072649865	0.223822508393705	0.270570489449652	0.82722439113359	0.408109889288401	0.636362767890037
NR_028405	Marcksl1-ps4	111002	1.03541125992992	-1.1572508240695	2.07681673467509	-0.557223372071173	0.577374822983417	NA
NR_104484	Erc1	111173	94.1578375903061	0.043864627916545	0.264901019982155	0.165588746768509	0.868480603806245	0.949532600467854
NM_053205	Taar1	111174	0	NA	NA	NA	NA	NA
NM_023523	Pecr	111175	43.5957340795011	1.12396124818441	0.311911212144698	3.60346535944015	0.000314002612165334	0.00366833315091476
NR_029430	Stmn1-rs1	111186	1.01778763311361	2.99204487187185	1.71505586082957	1.74457575418249	0.0810587443228814	NA
NM_001166477	Hmga1-rs1	111241	0	NA	NA	NA	NA	NA
NM_001278259	Prn	111368	0	NA	NA	NA	NA	NA
NR_002854	Dlx1as	111970	0.133699733626205	-0.195450930585693	7.63380214917071	-0.0256033529251116	0.979573711700496	NA
NR_002855	Igf2os	111975	0.0234708719909547	-0.195450930585694	7.63380214917071	-0.0256033529251116	0.979573711700496	NA
NM_033613	Dxo	112403	340.207519988649	0.110503709770916	0.172425676942387	0.640877343389171	0.521602377106781	0.732211309879834
NM_053207	Egln1	112405	801.990597859221	-0.0489176639728934	0.104468655370704	-0.468252068520557	0.63960434081813	0.814194502091321
NM_053208	Egln2	112406	188.297449743024	0.154127736361606	0.153529829157722	1.00389440415041	0.315429514086803	0.547515110896591
NM_028133	Egln3	112407	602.505476347939	0.617355875003516	0.305868496206072	2.01837025604489	0.043552714728217	0.147713752749547
NM_053212	Tas2r116	112408	0	NA	NA	NA	NA	NA
NM_198417	C030039L03Rik	112415	5.78957943453639	0.32824511180544	0.553577946839406	0.592951929677691	0.553213323189691	0.754591370974619
NM_053215	Ugt2b37	112417	0	NA	NA	NA	NA	NA
NM_053216	1700102P08Rik	112418	9.60387300847469	-0.189961324874082	0.497336823780531	-0.381957087814413	0.702493194680062	0.852984702308172
NM_053217	Ifit1bl2	112419	47.4043852314683	-0.0776661632192012	0.663608187269218	-0.117036173918832	0.906831387806825	0.963922062576995
NM_145078	2610305D13Rik	112422	1.36479974660452	-0.551589122137849	1.95195694400915	-0.282582627568072	0.777496798965788	NA
NM_053218	Vmn1r48	113845	0	NA	NA	NA	NA	NA
NM_053219	Vmn1r47	113846	0	NA	NA	NA	NA	NA
NM_053220	Vmn1r43	113847	0	NA	NA	NA	NA	NA
NM_053221	Vmn1r42	113848	0	NA	NA	NA	NA	NA
NM_053222	Vmn1r52	113849	0	NA	NA	NA	NA	NA
-	V1ra8	113850	0	NA	NA	NA	NA	NA
NM_053224	Vmn1r54	113851	0	NA	NA	NA	NA	NA
NM_053225	Vmn1r50	113852	0	NA	NA	NA	NA	NA
NM_053226	Vmn1r53	113853	0	NA	NA	NA	NA	NA
NM_053227	Vmn1r44	113854	0	NA	NA	NA	NA	NA
NM_053228	Vmn1r40	113855	0	NA	NA	NA	NA	NA
NM_053229	Vmn1r46	113856	0	NA	NA	NA	NA	NA
NM_053230	Vmn1r41	113857	0	NA	NA	NA	NA	NA
NM_053231	Vmn1r10	113858	0	NA	NA	NA	NA	NA
NM_053232	Vmn1r29	113859	0	NA	NA	NA	NA	NA
NM_053233	Vmn1r11	113860	0	NA	NA	NA	NA	NA
NM_053235	Vmn1r13	113862	0	NA	NA	NA	NA	NA
NM_053236	Vmn1r15	113863	0	NA	NA	NA	NA	NA
NM_053237	Vmn1r14	113864	0	NA	NA	NA	NA	NA
NM_053238	Vmn1r25	113865	0	NA	NA	NA	NA	NA
NM_130864	Acaa1a	113868	281.294307643247	-0.368454672156173	0.143622685141708	-2.56543506196552	0.0103046508057489	0.0526974997522466
NM_033521	Laptm4b	114128	85.618411761333	0.8446228360753	0.26064541203067	3.24050528837205	0.00119318058969454	0.0101274687669869
NM_053241	Cldn16	114141	0	NA	NA	NA	NA	NA
NM_212435	Foxp2	114142	11.728517605908	-0.195456046588873	2.43461968087867	-0.0802819627738869	0.936013003525577	0.973855113404087
NM_033617	Atp6v0b	114143	1494.12387492365	-0.124129472760509	0.10022143933242	-1.23855208613388	0.215511421520219	0.431022843040437
NM_053243	Prss1	114228	0	NA	NA	NA	NA	NA
NM_053244	Kiss1r	114229	35.3674270706813	0.301047897097053	0.584344552895639	0.515189019227187	0.606420941534976	0.792515998707674
NM_053245	Aipl1	114230	6.38310658981999	0.742266495335955	0.607715006231294	1.2214055728837	0.221932498214367	0.439404742107578
NM_033525	Npnt	114249	0.157937649031099	-0.195450930585693	7.63380214917071	-0.0256033529251116	0.979573711700496	NA
NM_053246	Dok4	114255	13.7521185923604	-0.404307684729291	0.44429842244835	-0.909991267808952	0.362827114950613	0.594883619753898
NM_023245	Palmd	114301	0.264527120060662	-0.195452575728898	6.43754070133727	-0.03036137320084	0.975778850363798	NA
NM_022317	Slc28a3	114304	0.684023649143199	-0.161435481866667	2.22644500404399	-0.0725081830332409	0.942197493493461	NA
NM_053247	Lyve1	114332	40.6661438763449	-1.43022229247666	0.681374234279262	-2.0990260865815	0.0358146012098692	0.12947881916756
NM_053248	Slc5a5	114479	1.55700576183666	-1.07721665608637	1.78401591860263	-0.603815607727379	0.545966241522995	NA
NM_033616	Csprs	114564	9.20989399297297	-1.18737435090782	0.565781655710186	-2.0986441305125	0.0358482830849415	0.129563442161397
NM_175428	Zbtb21	114565	220.787177447834	0.130662173012373	0.142554295590676	0.916578293701862	0.359363663078694	0.592053278210391
NM_053249	Krt82	114566	0.0325052157038465	-0.195450930585693	7.63380214917071	-0.0256033529251116	0.979573711700496	NA
NM_181664	Crip3	114570	0.0229988927083857	-1.15721959937503	7.63380214917071	-0.151591510594854	0.879509129585239	NA
NM_033444	Clic1	114584	10762.5717928992	-0.097801709503531	0.0790497270407685	-1.23721754855765	0.216006328290685	0.431827311821381
NM_033477	D17H6S53E	114585	158.320200663953	-0.275208843136754	0.169909132915156	-1.61974131946268	0.105287856275129	0.272177094634968
NM_053251	Gm4736	114600	0	NA	NA	NA	NA	NA
NM_053252	Ehbp1l1	114601	1145.21475052208	-0.433174317884318	0.159298921057067	-2.71925456249097	0.00654292321677146	0.0374687837254715
NM_053253	Zmynd10	114602	2.61587258202983	0.750147032292914	1.59876642990044	0.469203642423008	0.638924082184246	NA
NM_144789	Prdm15	114604	240.14927254553	-0.0611499871376334	0.13917311166031	-0.439380756872682	0.660385667472853	0.825524315506461
NM_053254	Tle6	114606	75.0049027905862	0.808039681498712	0.292532498970443	2.76222192181237	0.00574094421994214	0.0340354050839071
NM_053255	Elac1	114615	183.142317501108	-0.369150565861159	0.169488137439929	-2.17803187548742	0.0294036637187804	0.11314623115466
NM_053256	Pth2	114640	0	NA	NA	NA	NA	NA
NM_053257	Rpl31	114641	83.0368016069772	0.241250921836785	0.184563333262595	1.30714436920976	0.191163684846805	0.398822781752278
NM_054054	Brdt	114642	10.9547127648803	0.870341666059189	0.517319465257312	1.68240656791502	0.0924900286680875	0.249483381010428
NM_033541	Oas1c	114643	62.8283214853545	-0.646612598165679	0.265072106284505	-2.43938378590338	0.0147123339918404	0.0689162450360725
NM_054055	Slc13a3	114644	367.121074515601	-0.928293435475731	0.193661329724385	-4.79338563252076	1.63989963248841e-06	5.18274044252604e-05
NM_148947	Ly6g5c	114652	0.0278918548009849	-0.195450930585694	7.63380214917071	-0.0256033529251117	0.979573711700496	NA
NM_033478	Ly6g6d	114654	0.0536924771886173	-0.195450930585694	7.63380214917071	-0.0256033529251117	0.979573711700496	NA
NM_053259	Prss28	114661	1.03657705533244	-0.195454952735787	4.13763702802266	-0.0472383032663436	0.962323299990606	NA
NM_053260	Prss29	114662	0	NA	NA	NA	NA	NA
NM_053261	Impa2	114663	727.598208326059	0.364683333022464	0.106117815125346	3.43658915886743	0.000589088429869858	0.00590493251244747
NM_053262	Hsd17b11	114664	2756.3421031591	-0.133533030498602	0.108333369291641	-1.23261218008573	0.217720490463686	0.434180502179464
NM_001037822	Krtap5-5	114666	0	NA	NA	NA	NA	NA
NR_033600	5033404E19Rik	114668	0.0325052157038465	-0.195450930585693	7.63380214917071	-0.0256033529251116	0.979573711700496	NA
NM_053264	4930444G20Rik	114671	0.207287530756505	-0.195450930585694	7.63380214917071	-0.0256033529251117	0.979573711700496	NA
NM_053265	4930433N12Rik	114673	0.0557837096019698	-0.195450930585691	7.63380214917071	-0.0256033529251114	0.979573711700496	NA
NM_053266	Gtf2ird2	114674	247.35781701119	0.0909685752628366	0.171201162741438	0.531354891556576	0.595172873945166	0.785219705006126
NR_033601	4930519F09Rik	114676	0.172569597124378	-0.195450930585693	7.63380214917071	-0.0256033529251116	0.979573711700496	NA
NM_053267	Selm	114679	132.286159558632	-0.409382694656541	0.29291262021667	-1.39762736871398	0.162224995267356	0.359304221868753
NM_033522	Ferd3l	114712	0	NA	NA	NA	NA	NA
NM_053268	Rasa2	114713	1180.05072430981	-0.000430637693407226	0.196312078409984	-0.00219363829722117	0.998249731274391	0.99912128830622
NM_053269	Rad51c	114714	89.7600512090734	0.304851448823282	0.174203715223204	1.74997099477862	0.0801233188401247	0.227097111839508
NM_033524	Spred1	114715	1072.53179503134	-0.203286617095154	0.195062244794521	-1.04216280966774	0.29733620227326	0.528366920934067
NM_033523	Spred2	114716	978.151381204879	0.379805027861927	0.222563655722323	1.70650067114184	0.0879149014613238	0.241509841076825
NM_033618	Supt16	114741	1681.27506770516	0.124168419563787	0.127201216303283	0.976157486322579	0.328986427385871	0.56136926242704
NR_001462	G6bos	114763	0.0582212618866105	-0.195450930585693	7.63380214917071	-0.0256033529251116	0.979573711700496	NA
NM_054056	Pawr	114774	0.253388912193861	1.69406192936248	6.54566788953941	0.258806581383353	0.795784479638811	NA
NM_054057	Prosc	114863	866.724804201788	-0.0654047898854524	0.0763822636387575	-0.856282424343668	0.391841580503446	0.621524821402321
NM_054060	Psg25	114868	0.0217889379868593	0.766317738203644	7.63380214917071	0.100384804744631	0.920038832883944	NA
NM_054063	Psg28	114871	0	NA	NA	NA	NA	NA
NM_054064	Psg29	114872	0.026055416203838	-1.15721959937503	7.63380214917071	-0.151591510594854	0.879509129585239	NA
NM_001081270	Dscaml1	114873	0.18170467971092	-0.195450930585694	7.63380214917071	-0.0256033529251117	0.979573711700496	NA
NM_176845	Ddhd1	114874	359.871253595353	-0.0251678242909229	0.158742703315959	-0.158544763098996	0.874027550826717	0.952262607216598
NM_054066	Plcz1	114875	0	NA	NA	NA	NA	NA
NM_030206	Cygb	114886	0.0579710806682951	-0.195450930585694	7.63380214917071	-0.0256033529251117	0.979573711700496	NA
NM_054068	Vsx1	114889	0.0719713019601952	-0.195450930585693	7.63380214917071	-0.0256033529251116	0.979573711700496	NA
NM_033623	Dcun1d1	114893	212.014918153858	0.381157989272616	0.185744417499093	2.05205623083923	0.0401641979606103	0.139549661465947
NR_028260	Afg3l1	114896	633.031422517934	0.0578554195960289	0.110919837895393	0.521596683639148	0.601951172843781	0.789554977241985
NM_054071	Fgfrl1	116701	23.8594298416395	0.686611404806368	0.406544042300831	1.68889796274101	0.0912389857630123	0.247299796034318
NM_054072	Pcdha1	116731	0	NA	NA	NA	NA	NA
NM_054073	Tsga13	116732	0.316082884281959	-2.0315480350354	6.27361162227763	-0.323824322790618	0.746071040647953	NA
NM_126165	Vps4a	116733	830.049849759862	-0.0211688182284099	0.0736697956886324	-0.287347318267049	0.773846394827357	0.900618646864141
NM_054074	Defb6	116746	0	NA	NA	NA	NA	NA
NM_138721	Lsm10	116748	440.401900747478	-0.128095897101915	0.117875211469062	-1.08670767590128	0.277166020616887	0.50666322568387
NM_148935	Foxn4	116810	0.106462834074318	-0.195450930585695	7.63380214917071	-0.0256033529251118	0.979573711700495	NA
NR_036631	Zim3	116811	0	NA	NA	NA	NA	NA
NM_183018	Rims1	116837	0.447965643696315	-0.195450930585696	7.63380214917071	-0.0256033529251119	0.979573711700495	NA
NM_053271	Rims2	116838	6.48497915272859	-0.195455755666563	2.9839904001521	-0.0655014693266439	0.947774736496683	0.979750862102599
NM_054077	Prelp	116847	0.512692210569539	0.766335367899	3.50234896314121	0.218806114400343	0.826801083682742	NA
NM_054078	Baz2a	116848	3909.48746227208	-0.320926185545393	0.129151008997482	-2.48489104372115	0.0129591091472094	0.0626359348150163
NM_054079	Iltifb	116849	0	NA	NA	NA	NA	NA
NM_001311132	Akr1c20	116852	0	NA	NA	NA	NA	NA
NM_054081	Mta1	116870	2689.32646388663	0.115669137609844	0.150235525340444	0.769918681668197	0.441348131376861	0.66688475698572
NM_054082	Mta3	116871	1099.80877370585	-0.334302827034628	0.0903889254795475	-3.69849320877558	0.000216883151866234	0.00272943766969382
NM_027548	Serpinb7	116872	0.492072159385635	-2.40626615028599	2.78107207888385	-0.865229696330532	0.386912729171824	NA
NM_001081103	Stim2	116873	1341.33138275337	-0.0914021687014012	0.0802981939511785	-1.13828424032767	0.255001812515768	0.480509990410018
NM_033562	Derl2	116891	1149.14208499457	-0.193190447565852	0.0886723812614251	-2.17869921634658	0.0293540200214906	0.113024180907174
NM_054084	Calcb	116903	0	NA	NA	NA	NA	NA
NM_054085	Alpk3	116904	3.56412830126129	2.99063201006493	1.55167007868107	1.92736333010106	0.0539343662136417	NA
NM_144491	Dph1	116905	185.358704895411	0.216147950067573	0.183874871145673	1.17551652773876	0.239788128794021	0.462131790324408
-	Cts8-ps	116911	0	NA	NA	NA	NA	NA
NM_026429	Tpbpb	116913	0	NA	NA	NA	NA	NA
NM_054087	Slc19a2	116914	272.232383632947	0.349818410162627	0.111861850646307	3.12723603392465	0.00176458197797663	0.0137015878954959
NM_054088	Pnpla3	116939	0.14212990451309	-1.15721959937504	7.63380214917071	-0.151591510594855	0.879509129585238	NA
NM_054089	Tgs1	116940	786.436235588049	0.0339018989951745	0.141337773432664	0.239864391321589	0.810435386668678	0.918842222617702
NM_027773	Fam57a	116972	24.0387360379319	0.231447808927987	0.28931337684939	0.799990002012502	0.423716589855005	0.652787562378939
NM_054090	Olfr73	117004	0	NA	NA	NA	NA	NA
NM_054091	Olfr74	117005	0	NA	NA	NA	NA	NA
NM_054092	Cts3	117066	0	NA	NA	NA	NA	NA
NM_026398	Pop5	117109	263.879407093401	-0.0116924976249886	0.131240508254993	-0.0890921391608047	0.929008684593554	0.970732475366649
NM_054093	Ube3b	117146	2364.93073077579	-0.254594832137717	0.168884934707668	-1.50750469589492	0.131681341088839	0.313815801208209
NM_054094	Acsm1	117147	0	NA	NA	NA	NA	NA
NM_054095	Necab2	117148	0.262143204957599	0.685855273174418	5.48538869258715	0.125033121919194	0.900497328586299	NA
NM_054096	Tirap	117149	1089.93377399228	-0.306427832624489	0.111830043855325	-2.74012083032818	0.00614166009640465	0.0357224786972614
NM_054097	Pip4k2c	117150	484.491957352446	-0.0465109109332162	0.142816341918149	-0.325669389850867	0.744674506045646	0.884046838753115
NM_001289644	Scgb3a2	117158	0	NA	NA	NA	NA	NA
NM_053273	Ttyh2	117160	89.802431195348	-0.453347526117044	0.350588416333929	-1.29310469198514	0.195974852586606	0.405520658207599
NM_054098	Steap4	117167	30.0513331173972	0.766338443025291	2.05937540858954	0.372121780142142	0.709802180731977	0.85840658857104
NM_054099	1110038F14Rik	117171	249.066483346842	-0.10418599115833	0.142990486438224	-0.728621838791638	0.46623301591386	0.688485970051795
NM_054100	2310034C09Rik	117172	0	NA	NA	NA	NA	NA
